# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 24.11.2018 11:03:31
487;40;34;1;1;298;0;0;38;41;874;21;37;30;84344832;0
488;40;33;80;201;298;0;249;38;40;911;20;37;30;84344832;0
489;40;34;6;0;299;0;5;38;40;911;20;37;30;84344832;0
490;40;32;95;241;298;0;245;38;40;741;21;37;30;84344832;0
491;40;33;44;48;297;0;3;38;40;741;21;37;30;84344832;0
492;40;34;2;0;295;0;1;38;40;741;21;37;30;84344832;0
493;40;33;100;238;293;0;247;38;40;747;21;37;30;84344832;0
494;40;34;13;2;295;0;4;38;40;747;21;37;30;84344832;0
495;40;34;2;0;296;0;1;38;40;747;21;37;30;84344832;0
496;40;33;95;239;297;0;247;38;39;800;20;37;30;84344832;0
497;40;34;9;1;298;0;4;38;39;800;20;37;30;84344832;0
498;40;34;1;1;297;0;0;38;39;800;20;37;30;84344832;0
499;40;33;99;223;298;0;248;38;39;762;20;37;30;84344832;0
500;40;34;5;0;298;0;4;38;39;762;20;37;30;84344832;0
501;40;34;1;0;298;0;255;38;39;762;20;37;30;84344832;0
502;40;33;101;241;299;0;249;38;39;784;19;37;30;84344832;0
503;40;34;6;0;302;0;5;38;39;784;19;37;30;84344832;0
504;40;34;1;3;303;0;255;38;39;784;19;37;30;84344832;0
505;40;33;89;193;303;0;253;38;38;976;19;37;30;84344832;0
506;40;34;3;0;303;0;3;38;38;976;19;37;30;84344832;0
507;40;32;120;281;301;0;246;38;38;812;22;37;30;84344832;0
508;40;33;25;23;302;0;3;38;38;812;22;37;30;84344832;0
509;40;34;2;0;303;0;2;38;38;812;22;37;30;84344832;0
510;40;32;120;274;304;0;245;38;38;906;20;37;30;84344832;0
511;40;33;23;18;306;0;5;38;38;906;20;37;30;84344832;0
512;40;34;2;1;306;0;2;38;38;906;20;37;30;84344832;0
513;40;32;106;272;306;0;249;38;38;979;21;37;30;84344832;0
514;40;34;6;1;307;0;5;38;38;979;21;37;30;84344832;0
515;40;33;5;149;307;0;243;38;38;979;21;37;30;84344832;0
516;40;33;109;258;308;0;250;38;38;898;21;37;30;84344832;0
517;40;34;5;0;307;0;4;38;37;898;21;37;30;84344832;0
518;40;34;8;152;306;0;251;38;37;898;21;37;30;84344832;0
519;40;33;96;257;306;0;248;38;37;1025;19;37;30;84344832;0
520;40;34;4;0;305;0;4;38;37;1025;19;37;30;84344832;0
521;40;34;2;13;304;0;255;38;37;1025;19;37;30;84344832;0
522;40;32;109;278;302;0;244;38;37;908;17;37;30;84344832;0
523;41;34;15;6;303;0;5;38;37;908;17;37;30;84344832;0
524;40;34;1;0;303;0;2;38;37;908;17;37;30;84344832;0
525;40;32;108;263;303;0;247;38;37;918;20;37;30;84344832;0
526;40;34;9;1;305;0;5;38;37;918;20;37;30;84344832;0
527;40;34;1;5;305;0;0;38;37;918;20;37;30;84344832;0
528;40;33;88;196;306;0;252;37;37;892;20;37;30;84344832;0
529;40;34;4;0;306;0;4;37;37;892;20;37;30;84344832;0
530;40;32;36;363;306;0;236;38;37;892;20;37;30;84344832;0
531;41;33;80;147;305;0;1;37;36;911;20;37;30;84344832;0
532;40;34;2;1;303;0;2;37;36;911;20;37;30;84344832;0
533;40;33;108;244;302;0;249;37;36;984;22;37;30;84344832;0
534;40;34;10;2;302;0;5;37;36;984;22;37;30;84344832;0
535;41;34;2;5;302;0;0;37;36;984;22;37;30;84344832;0
536;40;32;129;306;302;0;248;37;36;682;22;37;30;84344832;0
537;40;34;3;0;302;0;3;37;36;682;22;37;30;84344832;0
538;40;32;88;318;302;0;241;37;36;946;21;37;30;84344832;0
539;41;33;55;78;303;0;2;37;36;946;21;37;30;84344832;0
540;40;34;2;0;305;0;2;37;36;946;21;37;30;84344832;0
541;40;33;95;228;305;0;247;37;36;842;20;37;30;84344832;0
542;40;33;60;101;305;0;2;37;36;842;20;37;30;84344832;0
543;40;34;3;0;303;0;3;37;36;842;20;37;30;84344832;0
544;40;32;82;245;300;0;244;37;36;908;18;37;30;84344832;0
545;41;33;65;115;300;0;0;37;36;908;18;37;30;84344832;0
546;40;34;2;0;299;0;3;37;36;908;18;37;30;84344832;0
547;40;32;132;301;299;0;243;37;37;907;20;37;30;84344832;0
548;41;33;25;25;299;0;4;37;38;907;20;37;30;84344832;0
549;41;34;2;0;298;0;2;37;38;907;20;37;30;84344832;0
550;40;33;116;277;299;0;247;37;38;1009;20;37;30;84344832;0
551;41;34;13;4;301;0;5;37;38;1009;20;37;30;84344832;0
552;41;34;2;4;302;0;0;37;38;1009;20;37;30;84344832;0
553;40;33;93;227;302;0;248;37;38;862;20;37;30;84344832;0
554;41;34;6;0;304;0;5;37;38;862;20;37;30;84344832;0
555;40;32;32;337;305;0;237;37;38;862;20;37;30;84344832;0
556;40;33;117;218;305;0;0;37;38;812;21;37;30;84344832;0
557;40;33;25;28;304;0;3;37;38;812;21;37;30;84344832;0
558;41;34;1;0;303;0;2;37;37;812;21;37;30;84344832;0
559;40;33;111;247;304;0;246;37;37;1226;16;37;30;84344832;0
560;41;33;32;32;303;0;4;37;37;1226;16;37;30;84344832;0
561;41;34;2;0;301;0;2;37;37;1226;16;37;30;84344832;0
562;40;33;96;249;299;0;249;37;37;899;20;37;30;84344832;0
563;41;34;12;2;298;0;6;37;37;899;20;37;30;84344832;0
564;41;34;1;1;298;0;1;37;37;899;20;37;30;84344832;0
565;40;33;88;229;298;0;249;37;37;983;19;37;30;84344832;0
566;41;34;7;1;299;0;4;37;37;983;19;37;30;84344832;0
567;41;33;5;181;299;0;243;37;37;983;19;37;30;84344832;0
568;41;33;73;131;298;0;0;37;37;807;21;37;30;84344832;0
569;41;34;3;0;296;0;3;37;37;807;21;37;30;84344832;0
570;41;33;4;20;293;0;255;37;37;682;21;37;30;84344832;0
571;40;33;98;221;294;0;247;37;36;76;97;37;30;84344832;0
572;41;34;8;1;296;0;4;37;36;76;97;37;30;84344832;0
573;41;34;1;0;297;0;1;37;36;76;97;37;30;84344832;0
574;40;33;103;230;299;0;249;37;36;891;19;37;30;84344832;0
575;41;34;7;1;302;0;5;37;36;891;19;37;30;84344832;0
576;41;34;2;7;305;0;0;37;36;891;19;37;30;84344832;0
577;40;33;107;283;306;0;246;37;36;911;19;37;30;84344832;0
578;41;34;7;1;307;0;4;37;36;911;19;37;30;84344832;0
579;41;34;1;5;306;0;255;37;36;911;19;37;30;84344832;0
580;40;33;71;171;307;0;250;37;36;832;19;37;30;84344832;0
581;41;34;4;0;310;0;5;37;36;832;19;37;30;84344832;0
582;41;34;2;3;309;0;255;37;37;832;19;37;30;84344832;0
583;41;34;1;0;307;0;255;37;38;832;19;37;30;84344832;0
584;40;32;133;315;305;0;246;37;38;710;14;37;30;84344832;0
585;41;34;5;0;303;0;4;37;38;710;14;37;30;84344832;0
586;40;33;85;205;303;0;247;37;38;860;24;37;30;84344832;0
587;41;34;12;5;304;0;2;37;38;860;24;37;30;84344832;0
588;41;34;1;1;306;0;0;37;38;860;24;37;30;84344832;0
589;41;33;88;181;306;0;253;37;38;580;23;37;30;84344832;0
590;41;34;5;0;306;0;6;37;38;580;23;37;30;84344832;0
591;41;33;3;15;307;0;255;37;38;580;23;37;30;84344832;0
592;40;32;132;316;307;0;243;37;38;742;19;37;30;84344832;0
593;41;34;10;2;307;0;6;37;38;742;19;37;30;84344832;0
594;41;34;1;1;306;0;1;37;38;742;19;37;30;84344832;0
595;40;32;119;307;306;0;247;37;38;1127;20;37;30;84344832;0
596;41;34;6;0;309;0;4;37;37;1127;20;37;30;84344832;0
597;41;33;9;301;309;0;238;37;37;1127;20;37;30;84344832;0
598;40;33;103;225;310;0;0;37;37;1050;20;37;30;84344832;0
599;41;34;3;0;309;0;4;37;37;1050;20;37;30;84344832;0
600;40;33;111;261;307;0;247;37;37;935;21;37;30;84344832;0
601;41;33;45;72;307;0;3;37;37;935;21;37;30;84344832;0
602;41;34;2;0;306;0;4;37;37;935;21;37;30;84344832;0
603;41;34;0;1;305;0;0;37;37;935;21;37;30;84344832;0
604;41;33;123;297;306;0;243;37;37;1018;14;37;30;84344832;0
605;41;34;10;5;308;0;1;37;37;1018;14;37;30;84344832;0
606;41;34;1;0;310;0;0;37;37;1018;14;37;30;84344832;0
607;40;33;127;323;309;0;244;37;37;698;21;37;30;84344832;0
608;41;34;6;1;309;0;5;37;36;698;21;37;30;84344832;0
609;41;34;1;1;307;0;1;37;36;698;21;37;30;84344832;0
610;40;32;122;336;306;0;244;37;36;983;19;37;30;84344832;0
611;41;34;13;6;306;0;6;37;36;983;19;37;30;84344832;0
612;41;34;1;0;305;0;1;37;36;983;19;37;30;84344832;0
613;40;32;135;359;306;0;245;37;36;1009;20;37;30;84344832;0
614;41;34;7;1;307;0;8;37;36;1009;20;37;30;84344832;0
615;41;34;1;5;307;0;0;37;36;1009;20;37;30;84344832;0
616;40;33;112;289;308;0;247;37;36;1228;19;37;30;84344832;0
617;41;34;8;1;309;0;7;37;36;1228;19;37;30;84344832;0
618;41;33;6;188;307;0;244;37;37;1228;19;37;30;84344832;0
619;41;33;114;291;305;0;249;37;38;996;21;37;30;84344832;0
620;41;34;3;0;303;0;3;37;40;996;21;37;30;84344832;0
621;40;33;112;260;300;0;245;37;41;990;21;37;30;84344832;0
622;41;34;15;5;298;0;5;37;41;990;21;37;30;84344832;0
623;41;34;1;1;297;0;0;37;41;990;21;37;30;84344832;0
624;41;33;94;243;293;0;249;37;41;707;22;37;30;84344832;0
625;41;34;8;1;289;0;4;38;41;707;22;37;30;84344832;0
626;41;34;1;1;285;0;0;37;41;707;22;37;30;84344832;0
627;41;33;88;200;284;0;251;38;40;902;19;37;30;84344832;0
628;41;34;4;0;283;0;3;38;40;902;19;37;30;84344832;0
629;40;33;110;234;284;0;245;38;40;660;23;37;30;84344832;0
630;41;33;34;67;287;0;0;38;40;660;23;37;30;84344832;0
631;41;34;7;3;290;0;255;38;40;660;23;37;30;84344832;0
632;40;33;148;318;295;0;242;38;40;832;19;37;30;84344832;0
633;41;34;24;9;299;0;7;38;40;832;19;37;30;84344832;0
634;41;34;2;1;303;0;3;38;40;832;19;37;30;84344832;0
635;40;33;126;293;308;0;244;38;39;1094;19;37;30;84344832;0
636;41;33;41;53;313;0;4;38;39;1094;19;37;30;84344832;0
637;41;34;2;0;316;0;3;38;39;1094;19;37;30;84344832;0
638;40;33;121;281;318;0;244;38;39;1088;19;37;30;84344832;0
639;41;34;26;20;319;0;6;38;39;1088;19;37;30;84344832;0
640;41;34;2;0;319;0;2;38;39;1088;19;37;30;84344832;0
641;40;33;116;289;318;0;247;38;39;1070;20;37;30;84344832;0
642;41;34;8;1;317;0;9;38;39;1070;20;37;30;84344832;0
643;41;34;1;2;316;0;0;38;38;1070;20;37;30;84344832;0
644;41;33;130;325;314;0;247;38;38;921;21;37;30;84344832;0
645;41;34;5;0;311;0;6;38;38;921;21;37;30;84344832;0
646;41;33;18;308;309;0;239;38;38;921;21;37;30;84344832;0
647;41;33;57;89;308;0;3;38;38;1155;21;37;30;84344832;0
648;41;34;2;1;308;0;2;38;38;1155;21;37;30;84344832;0
649;40;33;107;261;307;0;246;38;38;890;22;37;30;84344832;0
650;41;34;13;2;306;0;5;38;38;890;22;37;30;84344832;0
651;41;34;1;1;305;0;1;38;38;890;22;37;30;84344832;0
652;41;33;113;287;302;0;247;38;38;883;20;37;30;84344832;0
653;41;34;22;13;301;0;6;38;37;883;20;37;30;84344832;0
654;41;34;1;1;300;0;1;38;38;883;20;37;30;84344832;0
655;40;33;113;285;299;0;245;38;37;1131;18;37;30;84344832;0
656;41;34;16;5;300;0;7;38;37;1131;18;37;30;84344832;0
657;41;34;2;2;300;0;0;38;37;1131;18;37;30;84344832;0
658;40;33;123;312;300;0;246;38;37;1051;20;37;30;84344832;0
659;41;34;8;1;300;0;7;38;37;1051;20;37;30;84344832;0
660;41;34;1;2;300;0;0;38;37;1051;20;37;30;84344832;0
661;41;33;103;256;300;0;249;37;37;1039;20;37;30;84344832;0
662;41;34;8;1;301;0;7;37;37;1039;20;37;30;84344832;0
663;41;34;1;2;301;0;0;37;37;1039;20;37;30;84344832;0
664;41;33;108;268;300;0;247;37;37;1194;18;37;30;84344832;0
665;41;34;10;1;299;0;7;37;37;1194;18;37;30;84344832;0
666;41;34;2;6;297;0;0;37;36;1194;18;37;30;84344832;0
667;41;34;0;0;297;0;255;37;36;1194;18;37;30;84344832;0
668;41;33;125;314;298;0;249;37;36;1093;15;37;30;84344832;0
669;41;34;4;0;300;0;6;37;36;1093;15;37;30;84344832;0
670;41;34;4;6;302;0;253;37;36;1093;15;37;30;84344832;0
671;40;33;136;316;305;0;252;37;36;1116;19;37;30;84344832;0
672;41;34;4;0;308;0;4;37;36;1116;19;37;30;84344832;0
673;41;34;1;1;311;0;0;37;36;1116;19;37;30;84344832;0
674;41;33;110;229;315;0;254;37;36;1144;17;37;30;84344832;0
675;41;34;5;1;318;0;3;37;36;1144;17;37;30;84344832;0
676;41;34;1;1;320;0;255;37;36;1144;17;37;30;84344832;0
677;41;33;127;327;319;0;246;37;36;747;21;37;30;84344832;0
678;41;34;4;0;318;0;4;37;36;747;21;37;30;84344832;0
679;41;32;30;341;315;0;236;37;36;747;21;37;30;84344832;0
680;41;33;39;58;313;0;3;37;36;1037;21;37;30;84344832;0
681;41;34;2;2;310;0;1;37;36;1037;21;37;30;84344832;0
682;40;33;120;336;307;0;245;37;37;942;23;37;30;84344832;0
683;41;34;5;0;305;0;5;37;38;942;23;37;30;84344832;0
684;40;32;101;339;302;0;240;37;39;845;24;37;30;84344832;0
685;41;34;26;22;300;0;5;37;39;845;24;37;30;84344832;0
686;41;34;1;1;299;0;1;37;39;845;24;37;30;84344832;0
687;41;33;113;295;298;0;247;37;39;992;21;37;30;84344832;0
688;41;34;11;2;298;0;6;37;39;992;21;37;30;84344832;0
689;41;34;1;2;296;0;0;37;39;992;21;37;30;84344832;0
690;41;33;90;199;295;0;254;37;39;918;21;37;30;84344832;0
691;41;34;3;1;294;0;2;37;39;918;21;37;30;84344832;0
692;41;33;111;275;293;0;246;37;39;792;23;37;30;84344832;0
693;41;34;13;3;292;0;6;37;39;792;23;37;30;84344832;0
694;41;34;1;0;291;0;0;37;38;792;23;37;30;84344832;0
695;41;33;82;201;291;0;249;38;38;809;21;37;30;84344832;0
696;41;34;9;1;294;0;4;38;38;809;21;37;30;84344832;0
697;41;32;33;334;294;0;239;38;38;809;21;37;30;84344832;0
698;41;33;53;75;294;0;4;37;38;878;22;37;30;84344832;0
699;41;34;2;0;293;0;3;38;38;878;22;37;30;84344832;0
700;41;33;133;309;294;0;242;38;38;929;21;37;30;84344832;0
701;41;34;22;13;298;0;5;37;38;929;21;37;30;84344832;0
702;41;34;2;1;302;0;1;37;38;929;21;37;30;84344832;0
703;41;33;113;285;304;0;245;37;38;975;20;37;30;84344832;0
704;41;34;11;2;305;0;7;37;37;975;20;37;30;84344832;0
705;41;34;1;4;306;0;255;37;37;975;20;37;30;84344832;0
706;41;33;86;156;306;0;0;37;37;936;20;37;30;84344832;0
707;41;34;4;0;306;0;3;37;37;936;20;37;30;84344832;0
708;41;33;123;305;306;0;244;37;37;774;24;37;30;84344832;0
709;41;34;10;2;306;0;5;37;37;774;24;37;30;84344832;0
710;41;33;13;287;306;0;238;37;37;774;24;37;30;84344832;0
711;41;33;105;206;307;0;0;37;37;835;22;37;30;84344832;0
712;41;34;3;0;306;0;4;37;37;835;22;37;30;84344832;0
713;40;33;120;319;306;0;242;37;37;960;21;37;30;84344832;0
714;41;34;37;33;307;0;5;37;37;960;21;37;30;84344832;0
715;41;34;2;1;307;0;0;37;37;960;21;37;30;84344832;0
716;40;33;121;316;307;0;246;37;37;886;22;37;30;84344832;0
717;41;34;5;0;306;0;2;37;36;886;22;37;30;84344832;0
718;41;32;35;340;306;0;237;37;36;886;22;37;30;84344832;0
719;41;34;6;1;307;0;2;37;36;782;23;37;30;84344832;0
720;41;33;140;339;309;0;238;37;36;476;32;37;30;84344832;0
721;41;33;45;62;310;0;6;37;36;476;32;37;30;84344832;0
722;41;34;2;0;309;0;13;37;36;476;32;37;30;84344832;0
723;40;33;129;336;309;0;247;37;36;1151;21;37;30;84344832;0
724;41;34;7;0;311;0;9;37;36;1151;21;37;30;84344832;0
725;41;34;1;2;311;0;0;37;37;1151;21;37;30;84344832;0
726;41;33;114;263;310;0;255;37;38;1070;20;37;30;84344832;0
727;41;34;10;2;307;0;9;37;38;1070;20;37;30;84344832;0
728;41;34;1;0;305;0;4;37;38;1070;20;37;30;84344832;0
729;41;33;127;355;304;0;248;37;38;1148;19;37;30;84344832;0
730;41;34;7;0;302;0;12;37;38;1148;19;37;30;84344832;0
731;41;34;1;5;300;0;0;37;38;1148;19;37;30;84344832;0
732;41;33;114;301;299;0;248;37;38;1173;19;37;30;84344832;0
733;41;34;7;0;299;0;10;37;38;1173;19;37;30;84344832;0
734;41;34;1;8;298;0;0;37;37;1173;19;37;30;84344832;0
735;41;33;112;297;297;0;248;37;37;1029;20;37;30;84344832;0
736;41;34;4;0;296;0;11;37;37;1029;20;37;30;84344832;0
737;41;34;1;0;294;0;2;37;37;1029;20;37;30;84344832;0
738;41;33;126;314;293;0;245;37;37;1013;17;37;30;84344832;0
739;41;34;14;2;294;0;11;37;37;1013;17;37;30;84344832;0
740;41;34;1;0;295;0;6;37;37;1013;17;37;30;84344832;0
741;41;33;111;261;296;0;246;37;37;1096;18;37;30;84344832;0
742;41;34;33;22;298;0;5;37;37;1096;18;37;30;84344832;0
743;41;34;2;0;298;0;6;37;37;1096;18;37;30;84344832;0
744;40;32;122;426;298;0;236;37;37;1096;18;37;30;84344832;0
745;41;33;124;320;299;0;249;37;37;1087;17;37;30;84344832;0
746;41;34;3;0;298;0;6;37;36;1087;17;37;30;84344832;0
747;41;34;1;1;299;0;1;37;36;1087;17;37;30;84344832;0
748;41;33;135;338;301;0;247;37;36;1436;17;37;30;84344832;0
749;41;34;9;1;304;0;12;37;36;1436;17;37;30;84344832;0
750;41;34;1;1;305;0;5;37;36;1436;17;37;30;84344832;0
751;40;33;140;303;307;0;243;37;36;1357;16;37;30;84344832;0
752;41;33;92;169;311;0;3;37;36;1357;16;37;30;84344832;0
753;41;34;3;0;312;0;7;37;36;1357;16;37;30;84344832;0
754;41;34;0;0;312;0;0;37;37;1357;16;37;30;84344832;0
755;41;33;119;318;312;0;247;37;38;1328;16;37;30;84344832;0
756;41;34;13;2;313;0;9;37;38;1328;16;37;30;84344832;0
757;41;34;2;0;312;0;4;37;38;1328;16;37;30;84344832;0
758;41;33;42;323;310;0;239;37;38;1328;16;37;30;84344832;0
759;41;33;78;147;308;0;2;37;38;1362;16;37;30;84344832;0
760;41;34;3;0;306;0;5;37;38;1362;16;37;30;84344832;0
761;41;34;1;0;303;0;0;37;38;1362;16;37;30;84344832;0
762;40;33;129;327;301;0;243;37;38;1134;15;37;30;84344832;0
763;41;34;16;5;300;0;6;37;38;1134;15;37;30;84344832;0
764;41;34;1;0;300;0;1;37;38;1134;15;37;30;84344832;0
765;41;34;0;173;300;0;243;37;38;1134;15;37;30;84344832;0
766;41;33;97;236;300;0;252;37;38;1055;16;37;30;84344832;0
767;41;34;3;0;302;0;3;37;38;1055;16;37;30;84344832;0
768;41;34;1;1;301;0;0;37;37;1055;16;37;30;84344832;0
769;41;33;101;256;302;0;248;37;37;943;18;37;30;84344832;0
770;41;34;5;0;302;0;6;37;37;943;18;37;30;84344832;0
771;41;34;1;0;302;0;0;37;37;943;18;37;30;84344832;0
772;41;33;114;289;301;0;248;37;37;959;19;37;30;84344832;0
773;41;34;4;0;301;0;4;37;37;959;19;37;30;84344832;0
774;40;33;55;302;300;0;241;37;37;959;19;37;30;84344832;0
775;41;34;21;14;301;0;3;37;37;858;21;37;30;84344832;0
776;41;34;1;0;303;0;0;37;37;858;21;37;30;84344832;0
777;40;33;106;265;302;0;246;37;37;701;22;37;30;84344832;0
778;41;34;11;2;301;0;3;37;37;701;22;37;30;84344832;0
779;41;34;1;0;299;0;0;37;36;701;22;37;30;84344832;0
780;40;33;111;303;296;0;243;37;36;796;18;37;30;84344832;0
781;41;34;30;27;294;0;5;37;36;796;18;37;30;84344832;0
782;41;34;2;0;294;0;2;37;36;796;18;37;30;84344832;0
783;40;33;117;293;294;0;244;37;36;977;19;37;30;84344832;0
784;41;34;12;2;296;0;5;37;36;977;19;37;30;84344832;0
785;41;34;1;0;297;0;0;37;36;977;19;37;30;84344832;0
786;40;33;124;307;298;0;246;37;36;943;20;37;30;84344832;0
787;41;34;10;2;300;0;6;37;36;943;20;37;30;84344832;0
788;40;33;21;365;301;0;234;37;37;920;24;37;30;84344832;0
789;41;34;22;9;302;0;5;37;38;920;24;37;30;84344832;0
790;41;34;2;2;303;0;2;37;39;920;24;37;30;84344832;0
791;40;33;52;335;302;0;240;37;40;888;19;37;30;84344832;0
792;41;34;50;79;303;0;4;37;40;888;19;37;30;84344832;0
793;40;34;2;0;303;0;3;37;40;888;19;37;30;84344832;0
794;41;34;3;78;303;0;251;37;40;888;19;37;30;84344832;0
795;41;34;53;85;307;0;4;37;40;1091;18;37;30;84344832;0
796;40;34;3;0;311;0;4;37;40;1091;18;37;30;84344832;0
797;40;33;129;286;312;0;245;37;40;1031;20;37;30;84344832;0
798;41;34;25;20;312;0;5;37;39;1031;20;37;30;84344832;0
799;40;34;1;0;311;0;2;37;39;1031;20;37;30;84344832;0
800;40;33;128;312;308;0;243;37;39;896;19;37;30;84344832;0
801;40;34;26;18;305;0;6;37;39;896;19;37;30;84344832;0
802;40;34;2;0;301;0;3;37;39;896;19;37;30;84344832;0
803;40;33;119;318;299;0;246;37;39;1015;21;37;30;84344832;0
804;40;34;4;0;298;0;7;38;39;1015;21;37;30;84344832;0
805;40;34;1;1;297;0;0;38;39;1015;21;37;30;84344832;0
806;40;33;133;341;297;0;244;37;38;869;19;37;30;84344832;0
807;40;34;6;1;298;0;7;37;38;869;19;37;30;84344832;0
808;40;34;1;1;299;0;1;38;38;869;19;37;30;84344832;0
809;40;33;122;300;301;0;246;38;38;989;18;37;30;84344832;0
810;40;34;10;2;306;0;8;37;38;989;18;37;30;84344832;0
811;40;34;1;1;308;0;2;38;38;989;18;37;30;84344832;0
812;40;34;0;0;309;0;255;37;38;989;18;37;30;84344832;0
813;40;33;125;332;311;0;241;37;38;897;15;37;30;84344832;0
814;40;34;11;2;312;0;7;37;38;897;15;37;30;84344832;0
815;40;34;1;0;312;0;2;37;38;897;15;37;30;84344832;0
816;40;33;59;318;311;0;240;37;38;1114;17;37;30;84344832;0
817;40;34;12;2;312;0;4;37;37;1114;17;37;30;84344832;0
818;40;33;19;336;312;0;239;37;37;1114;17;37;30;84344832;0
819;40;33;78;133;311;0;3;37;37;725;26;37;30;84344832;0
820;40;34;3;0;309;0;6;37;37;725;26;37;30;84344832;0
821;40;33;110;323;307;0;243;37;37;997;20;37;30;84344832;0
822;40;34;15;7;306;0;5;37;37;997;20;37;30;84344832;0
823;40;34;1;0;305;0;3;37;37;997;20;37;30;84344832;0
824;40;33;115;301;303;0;244;37;37;887;20;37;30;84344832;0
825;40;34;14;5;303;0;5;37;37;887;20;37;30;84344832;0
826;40;34;2;0;302;0;4;37;37;887;20;37;30;84344832;0
827;40;33;113;281;300;0;248;37;37;895;21;37;30;84344832;0
828;40;34;7;1;300;0;8;37;37;895;21;37;30;84344832;0
829;40;34;1;1;299;0;1;37;36;895;21;37;30;84344832;0
830;40;33;103;268;299;0;248;37;36;814;20;37;30;84344832;0
831;40;34;12;2;298;0;10;37;36;814;20;37;30;84344832;0
832;40;34;1;0;297;0;3;37;36;814;20;37;30;84344832;0
833;40;33;110;272;295;0;245;37;36;1055;17;37;30;84344832;0
834;40;34;49;56;294;0;4;37;36;1055;17;37;30;84344832;0
835;40;34;2;0;293;0;7;37;36;1055;17;37;30;84344832;0
836;40;33;64;325;291;0;240;37;36;1071;18;37;30;84344832;0
837;40;33;91;216;292;0;252;37;36;1071;18;37;30;84344832;0
838;40;34;4;0;294;0;8;37;36;1071;18;37;30;84344832;0
839;40;34;1;5;293;0;255;37;37;1071;18;37;30;84344832;0
840;40;33;119;298;293;0;248;37;38;1078;18;37;30;84344832;0
841;40;34;6;0;293;0;10;37;38;1078;18;37;30;84344832;0
842;40;34;1;2;293;0;2;37;38;1078;18;37;30;84344832;0
843;40;33;105;264;294;0;248;37;38;1089;18;37;30;84344832;0
844;40;34;8;1;296;0;9;37;38;1089;18;37;30;84344832;0
845;40;34;1;0;297;0;3;37;38;1089;18;37;30;84344832;0
846;40;33;110;265;298;0;247;37;38;976;19;37;30;84344832;0
847;40;34;8;1;300;0;10;37;38;976;19;37;30;84344832;0
848;40;34;1;8;301;0;255;37;38;976;19;37;30;84344832;0
849;40;33;114;284;302;0;250;37;38;980;20;37;30;84344832;0
850;40;34;3;0;304;0;6;37;38;980;20;37;30;84344832;0
851;40;34;1;1;305;0;0;37;38;980;20;37;30;84344832;0
852;40;33;108;259;305;0;248;37;37;920;18;37;30;84344832;0
853;40;34;3;0;306;0;4;37;37;920;18;37;30;84344832;0
854;40;33;46;244;305;0;244;37;37;766;22;37;30;84344832;0
855;40;34;45;43;304;0;4;37;37;766;22;37;30;84344832;0
856;40;34;2;0;304;0;3;37;37;766;22;37;30;84344832;0
857;40;33;132;303;302;0;244;37;37;833;20;37;30;84344832;0
858;40;34;23;19;301;0;6;37;37;833;20;37;30;84344832;0
859;40;34;1;0;300;0;4;37;37;833;20;37;30;84344832;0
860;40;33;123;283;299;0;246;37;37;954;19;37;30;84344832;0
861;40;34;5;0;299;0;5;37;37;954;19;37;30;84344832;0
862;40;33;5;178;299;0;244;37;37;954;19;37;30;84344832;0
863;40;33;109;211;299;0;0;37;37;722;24;37;30;84344832;0
864;40;34;3;0;298;0;5;37;36;722;24;37;30;84344832;0
865;40;33;15;269;298;0;240;37;36;722;24;37;30;84344832;0
866;40;33;106;234;300;0;254;37;36;984;19;37;30;84344832;0
867;40;34;3;0;302;0;7;37;36;984;19;37;30;84344832;0
868;40;33;4;168;303;0;243;37;36;984;19;37;30;84344832;0
869;40;33;114;288;305;0;248;37;36;962;19;37;30;84344832;0
870;40;34;4;0;305;0;9;37;36;962;19;37;30;84344832;0
871;40;34;1;1;305;0;0;37;37;962;19;37;30;84344832;0
872;40;33;111;287;305;0;247;37;38;1047;17;37;30;84344832;0
873;40;34;7;0;306;0;9;37;38;1047;17;37;30;84344832;0
874;40;34;2;24;305;0;255;37;38;1047;17;37;30;84344832;0
875;40;33;96;198;304;0;0;37;38;944;21;37;30;84344832;0
876;40;34;4;0;303;0;7;37;38;944;21;37;30;84344832;0
877;40;34;3;162;300;0;245;37;38;944;21;37;30;84344832;0
878;40;33;108;274;299;0;248;37;38;945;19;37;30;84344832;0
879;40;34;4;0;298;0;8;37;38;945;19;37;30;84344832;0
880;40;35;1;1;297;0;1;37;38;945;19;37;30;84344832;0
881;40;33;114;284;297;0;247;37;38;1056;17;37;30;84344832;0
882;40;34;14;3;298;0;8;37;38;1056;17;37;30;84344832;0
883;40;34;1;0;298;0;5;37;38;1056;17;37;30;84344832;0
884;40;33;133;335;299;0;242;37;38;1175;17;37;30;84344832;0
885;40;34;40;36;301;0;5;37;37;1175;17;37;30;84344832;0
886;40;34;4;37;302;0;0;37;37;1175;17;37;30;84344832;0
887;40;33;116;312;303;0;243;37;37;990;19;37;30;84344832;0
888;40;34;43;66;304;0;4;37;37;990;19;37;30;84344832;0
889;40;34;2;0;303;0;3;37;37;990;19;37;30;84344832;0
