# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 06.11.2018 16:30:50
492;39;28;1;0;243;0;0;29;28;132;22;0;25;84213760;0
493;39;27;38;80;242;0;252;29;28;189;22;0;25;84213760;0
494;39;28;2;0;241;0;3;29;28;189;22;0;25;84213760;0
495;39;27;3;52;240;0;251;29;28;189;22;0;25;84213760;0
496;39;28;16;6;239;0;1;29;28;220;21;0;25;84213760;0
497;39;28;2;0;240;0;3;29;28;220;21;0;25;84213760;0
498;39;27;29;70;242;0;252;29;28;162;22;0;25;84213760;0
499;39;28;4;0;244;0;5;29;28;162;22;0;25;84213760;0
500;39;27;3;43;246;0;252;29;28;162;22;0;25;84213760;0
501;39;27;18;6;247;0;1;29;28;136;22;0;25;84213760;0
502;39;28;1;0;248;0;2;29;28;136;22;0;25;84213760;0
503;39;27;13;64;248;0;250;29;28;130;22;0;25;84213760;0
504;39;28;8;1;247;0;6;29;28;130;22;0;25;84213760;0
505;39;28;1;0;247;0;255;29;28;130;22;0;25;84213760;0
506;39;27;31;70;246;0;251;29;28;154;22;0;25;84213760;0
507;39;28;3;0;244;0;5;29;28;154;22;0;25;84213760;0
508;39;27;4;83;243;0;249;29;28;154;22;0;25;84213760;0
509;39;28;17;5;244;0;0;29;28;190;21;0;25;84213760;0
510;39;28;2;0;244;0;4;29;28;190;21;0;25;84213760;0
511;39;27;18;88;247;0;250;29;28;218;21;0;25;84213760;0
512;39;28;6;1;249;0;6;29;28;218;21;0;25;84213760;0
513;39;28;1;0;252;0;255;29;28;218;21;0;25;84213760;0
514;39;27;23;57;255;0;251;29;28;180;22;0;25;84213760;0
515;39;28;4;0;256;0;5;29;28;180;22;0;25;84213760;0
516;39;27;7;67;256;0;250;29;28;142;22;0;25;84213760;0
517;39;28;10;2;256;0;4;29;28;142;22;0;25;84213760;0
518;39;28;1;0;256;0;1;29;28;142;22;0;25;84213760;0
519;39;27;13;42;255;0;252;29;28;145;22;0;25;84213760;0
520;39;28;4;0;253;0;4;29;28;145;22;0;25;84213760;0
521;39;27;5;77;252;0;249;29;28;145;22;0;25;84213760;0
522;39;28;17;6;252;0;0;29;28;104;23;0;25;84213760;0
523;39;28;1;0;254;0;1;29;28;104;23;0;25;84213760;0
524;39;27;12;69;256;0;250;29;28;187;21;0;25;84213760;0
525;39;28;10;2;254;0;2;29;28;187;21;0;25;84213760;0
526;39;28;1;0;253;0;1;29;28;187;21;0;25;84213760;0
527;39;27;17;47;253;0;251;29;28;146;20;0;25;84213760;0
528;39;28;6;1;252;0;6;29;28;146;20;0;25;84213760;0
529;39;28;1;0;251;0;2;29;28;146;20;0;25;84213760;0
530;39;27;22;76;251;0;250;29;28;155;18;0;25;84213760;0
531;39;28;7;1;249;0;6;29;28;155;18;0;25;84213760;0
532;39;28;1;0;248;0;1;29;28;155;18;0;25;84213760;0
533;39;27;29;61;247;0;251;29;28;163;20;0;25;84213760;0
534;39;28;4;0;246;0;5;29;28;163;20;0;25;84213760;0
535;39;28;1;0;247;0;254;30;28;163;20;0;25;84213760;0
536;39;27;34;64;247;0;251;29;28;172;20;0;25;84213760;0
537;39;28;2;0;247;0;4;29;28;172;20;0;25;84213760;0
538;39;27;1;37;249;0;251;29;28;172;20;0;25;84213760;0
539;39;27;29;41;249;0;253;29;28;184;20;0;25;84213760;0
540;39;28;2;0;249;0;4;29;28;184;20;0;25;84213760;0
541;39;27;3;49;249;0;251;29;28;184;20;0;25;84213760;0
542;39;28;11;2;250;0;5;29;28;192;20;0;25;84213760;0
543;39;28;1;0;251;0;1;29;28;192;20;0;25;84213760;0
544;39;27;31;68;253;0;251;29;28;136;23;0;25;84213760;0
545;39;28;5;0;253;0;6;29;28;136;23;0;25;84213760;0
546;39;27;2;48;254;0;250;29;28;136;23;0;25;84213760;0
547;39;27;18;8;253;0;0;29;28;171;22;0;25;84213760;0
548;39;28;2;0;252;0;4;29;28;171;22;0;25;84213760;0
549;39;27;28;51;253;0;252;29;28;173;22;0;25;84213760;0
550;39;28;5;1;253;0;5;29;28;173;22;0;25;84213760;0
551;39;28;1;0;253;0;0;29;28;173;22;0;25;84213760;0
552;39;27;26;48;254;0;252;29;28;156;20;0;25;84213760;0
553;39;28;4;0;253;0;5;29;28;156;20;0;25;84213760;0
554;39;28;1;3;253;0;252;30;28;156;20;0;25;84213760;0
555;39;27;32;36;252;0;254;29;28;151;20;0;25;84213760;0
556;39;28;2;1;251;0;5;29;28;151;20;0;25;84213760;0
557;39;28;0;0;250;0;0;29;28;151;20;0;25;84213760;0
558;39;27;38;81;248;0;251;29;28;192;18;0;25;84213760;0
559;39;28;2;0;247;0;4;29;28;192;18;0;25;84213760;0
560;39;27;6;60;247;0;250;29;28;192;18;0;25;84213760;0
561;39;28;12;2;247;0;5;29;28;198;22;0;25;84213760;0
562;39;28;1;0;247;0;255;29;28;198;22;0;25;84213760;0
563;39;27;37;72;248;0;252;29;28;190;23;0;25;84213760;0
564;39;28;3;0;248;0;4;29;28;190;23;0;25;84213760;0
565;39;27;8;79;249;0;250;29;28;189;23;0;25;84213760;0
566;39;28;10;2;249;0;4;29;28;189;23;0;25;84213760;0
567;39;28;1;0;249;0;0;29;28;189;23;0;25;84213760;0
568;39;27;34;59;250;0;252;29;28;167;23;0;25;84213760;0
569;39;28;3;0;250;0;5;29;28;167;23;0;25;84213760;0
570;39;27;17;81;250;0;250;29;28;178;23;0;25;84213760;0
571;39;28;9;1;251;0;5;29;28;178;23;0;25;84213760;0
572;39;28;1;0;251;0;1;29;28;178;23;0;25;84213760;0
573;39;27;34;67;252;0;252;29;28;173;22;0;25;84213760;0
574;39;28;3;0;253;0;6;29;28;173;22;0;25;84213760;0
575;39;27;10;75;254;0;250;30;28;194;22;0;25;84213760;0
576;39;28;16;6;255;0;0;29;28;194;22;0;25;84213760;0
577;39;28;1;0;256;0;3;29;28;194;22;0;25;84213760;0
578;39;27;24;71;257;0;251;29;28;177;21;0;25;84213760;0
579;39;28;6;1;258;0;5;29;29;177;21;0;25;84213760;0
580;39;28;1;0;259;0;0;29;28;177;21;0;25;84213760;0
581;39;27;26;49;260;0;252;29;29;155;21;0;25;84213760;0
582;39;28;3;1;259;0;5;29;28;155;21;0;25;84213760;0
583;39;28;1;11;258;0;251;30;29;155;21;0;25;84213760;0
584;39;27;18;13;257;0;255;29;29;158;20;0;25;84213760;0
585;39;28;2;0;256;0;4;29;29;158;20;0;25;84213760;0
586;39;27;13;89;255;0;249;29;29;153;21;0;25;84213760;0
587;39;28;8;1;253;0;6;29;28;153;21;0;25;84213760;0
588;39;28;1;0;252;0;0;30;29;153;21;0;25;84213760;0
589;39;27;31;53;250;0;253;29;29;188;23;0;25;84213760;0
590;39;28;3;0;248;0;6;29;29;188;23;0;25;84213760;0
591;39;27;0;43;248;0;247;30;29;188;23;0;25;84213760;0
592;39;27;25;41;249;0;253;29;29;198;20;0;25;84213760;0
593;39;28;2;0;251;0;5;29;29;198;20;0;25;84213760;0
594;39;28;1;22;253;0;251;30;29;198;20;0;25;84213760;0
595;39;27;25;30;255;0;253;29;29;170;19;0;25;84213760;0
596;39;28;2;0;255;0;4;29;28;170;19;0;25;84213760;0
597;39;27;4;54;255;0;251;30;29;170;19;0;25;84213760;0
598;39;28;12;3;253;0;2;29;29;164;20;0;25;84213760;0
599;39;28;1;0;252;0;2;29;29;164;20;0;25;84213760;0
600;39;27;14;58;252;0;251;29;29;153;21;0;25;84213760;0
601;39;28;9;1;251;0;7;29;29;153;21;0;25;84213760;0
602;39;28;1;0;250;0;0;30;29;153;21;0;25;84213760;0
603;39;28;0;0;251;0;255;30;29;153;21;0;25;84213760;0
604;39;28;0;0;250;0;255;30;29;153;21;0;25;84213760;0
605;39;28;0;0;249;0;255;30;29;153;21;0;25;84213760;0
606;39;27;54;110;248;0;252;29;29;153;10;0;25;84213760;0
607;39;28;2;0;248;0;3;29;29;153;10;0;25;84213760;0
608;39;27;11;79;250;0;251;30;29;266;22;0;25;84213760;0
609;39;28;14;3;253;0;1;29;29;266;22;0;25;84213760;0
610;39;28;2;0;258;0;1;29;29;266;22;0;25;84213760;0
611;39;27;36;88;262;0;250;29;29;209;21;0;25;84213760;0
612;39;28;6;1;264;0;4;29;29;209;21;0;25;84213760;0
613;39;28;1;0;266;0;255;29;29;209;21;0;25;84213760;0
614;39;28;0;0;266;0;255;29;29;209;21;0;25;84213760;0
615;39;28;0;0;266;0;255;29;29;209;21;0;25;84213760;0
616;39;28;0;16;265;0;248;29;29;209;21;0;25;84213760;0
617;39;28;16;6;266;0;0;29;29;239;11;0;25;84213760;0
618;39;28;1;0;269;0;3;29;29;239;11;0;25;84213760;0
619;39;27;8;72;271;0;250;30;29;191;21;0;25;84213760;0
620;39;28;12;2;270;0;3;29;29;191;21;0;25;84213760;0
621;39;28;1;0;268;0;2;29;29;191;21;0;25;84213760;0
622;39;27;21;81;266;0;250;29;29;193;20;0;25;84213760;0
623;39;28;7;1;263;0;4;29;29;193;20;0;25;84213760;0
624;39;28;1;0;260;0;1;30;29;193;20;0;25;84213760;0
625;39;27;20;72;258;0;251;29;29;178;20;0;25;84213760;0
626;39;28;5;0;256;0;5;29;29;178;20;0;25;84213760;0
627;39;28;1;0;254;0;0;30;29;178;20;0;25;84213760;0
628;39;27;24;48;253;0;252;29;29;141;20;0;25;84213760;0
629;39;28;4;0;252;0;4;29;29;141;20;0;25;84213760;0
630;39;28;0;0;250;0;255;30;29;141;20;0;25;84213760;0
631;39;27;32;49;249;0;253;29;29;144;20;0;25;84213760;0
632;39;28;2;0;247;0;4;29;29;144;20;0;25;84213760;0
633;39;28;1;1;245;0;253;30;29;144;20;0;25;84213760;0
634;39;27;26;24;244;0;255;29;29;197;19;0;25;84213760;0
635;39;28;2;0;243;0;3;29;29;197;19;0;25;84213760;0
636;39;27;7;78;243;0;249;30;29;191;21;0;25;84213760;0
637;39;28;11;2;243;0;5;29;29;191;21;0;25;84213760;0
638;39;28;1;0;243;0;1;30;29;191;21;0;25;84213760;0
639;39;27;19;78;243;0;249;30;29;200;21;0;25;84213760;0
640;39;28;9;1;242;0;4;29;29;200;21;0;25;84213760;0
641;39;28;1;0;243;0;0;30;29;200;21;0;25;84213760;0
642;39;27;66;144;243;0;249;29;29;272;21;0;25;84213760;0
643;39;28;7;1;245;0;7;29;29;272;21;0;25;84213760;0
644;39;28;1;0;248;0;4;30;29;272;21;0;25;84213760;0
645;39;27;7;81;254;0;251;30;29;527;16;0;25;84213760;0
646;39;28;10;2;260;0;5;29;29;527;16;0;25;84213760;0
647;39;28;1;0;267;0;0;30;29;527;16;0;25;84213760;0
648;39;27;36;48;272;0;254;29;29;187;23;0;25;84213760;0
649;39;28;2;0;272;0;1;30;29;187;23;0;25;84213760;0
650;39;27;8;75;271;0;251;30;29;173;23;0;25;84213760;0
651;39;28;9;2;267;0;5;29;29;173;23;0;25;84213760;0
652;39;28;1;0;263;0;2;30;29;173;23;0;25;84213760;0
653;39;27;42;126;258;0;248;30;29;184;20;0;25;84213760;0
654;39;28;5;1;253;0;7;29;29;184;20;0;25;84213760;0
655;39;28;1;0;248;0;0;30;29;184;20;0;25;84213760;0
656;39;27;49;101;244;0;251;29;29;268;19;0;25;84213760;0
657;39;28;4;0;242;0;6;29;29;268;19;0;25;84213760;0
658;39;28;1;0;241;0;255;30;29;268;19;0;25;84213760;0
659;39;27;34;45;241;0;254;29;29;260;20;0;25;84213760;0
660;39;28;2;0;243;0;4;29;29;260;20;0;25;84213760;0
661;39;27;12;93;246;0;249;30;29;183;22;0;25;84213760;0
662;39;28;11;3;247;0;5;29;29;183;22;0;25;84213760;0
663;39;28;1;0;248;0;2;30;29;183;22;0;25;84213760;0
664;39;27;5;44;248;0;251;30;29;210;19;0;25;84213760;0
665;39;28;11;2;250;0;3;29;29;210;19;0;25;84213760;0
666;39;28;1;0;252;0;0;30;29;210;19;0;25;84213760;0
667;39;27;32;54;255;0;253;29;29;131;21;0;25;84213760;0
668;39;28;2;0;257;0;4;29;29;131;21;0;25;84213760;0
669;39;27;4;75;258;0;250;30;29;131;21;0;25;84213760;0
670;39;28;14;4;257;0;2;29;29;168;22;0;25;84213760;0
671;39;28;1;0;255;0;2;30;29;168;22;0;25;84213760;0
672;39;27;30;71;253;0;251;30;29;174;22;0;25;84213760;0
673;39;28;4;0;252;0;5;29;29;174;22;0;25;84213760;0
674;39;27;3;43;251;0;251;30;29;174;22;0;25;84213760;0
675;39;28;16;4;251;0;2;29;29;148;23;0;25;84213760;0
676;39;28;1;0;250;0;2;30;29;148;23;0;25;84213760;0
677;39;27;16;78;249;0;250;30;29;162;21;0;25;84213760;0
678;39;28;6;1;248;0;4;29;29;162;21;0;25;84213760;0
679;39;28;1;0;248;0;0;30;29;162;21;0;25;84213760;0
680;39;27;27;46;248;0;252;29;29;158;21;0;25;84213760;0
681;39;28;3;0;247;0;5;29;29;158;21;0;25;84213760;0
682;39;27;4;53;248;0;250;30;29;158;21;0;25;84213760;0
683;39;28;12;2;248;0;6;29;29;148;22;0;25;84213760;0
684;39;28;1;0;248;0;1;30;29;148;22;0;25;84213760;0
685;39;27;35;71;247;0;252;29;29;190;23;0;25;84213760;0
686;39;28;3;0;247;0;4;29;29;190;23;0;25;84213760;0
687;39;27;4;43;248;0;252;30;29;190;23;0;25;84213760;0
688;39;28;8;2;249;0;6;29;29;175;22;0;25;84213760;0
689;39;28;2;24;250;0;248;30;29;175;22;0;25;84213760;0
690;39;28;6;1;253;0;255;29;29;120;25;0;25;84213760;0
691;39;28;1;0;259;0;255;29;29;120;25;0;25;84213760;0
692;39;27;23;124;263;0;248;29;29;93;20;0;25;84213760;0
693;39;27;25;22;263;0;1;29;29;93;20;0;25;84213760;0
694;39;28;2;0;262;0;2;29;29;93;20;0;25;84213760;0
695;39;27;0;41;262;0;250;30;29;93;20;0;25;84213760;0
696;39;27;30;29;264;0;255;29;29;299;18;0;25;84213760;0
697;39;28;2;0;267;0;6;30;29;299;18;0;25;84213760;0
698;39;28;0;0;269;0;0;30;29;299;18;0;25;84213760;0
699;39;27;37;88;268;0;250;30;29;274;17;0;25;84213760;0
700;39;28;3;0;268;0;5;30;29;274;17;0;25;84213760;0
701;39;28;1;32;268;0;253;30;29;274;17;0;25;84213760;0
702;39;27;43;57;267;0;254;29;29;191;20;0;25;84213760;0
703;39;28;2;0;264;0;5;30;29;191;20;0;25;84213760;0
704;39;28;1;16;260;0;252;30;29;191;20;0;25;84213760;0
705;39;27;34;37;258;0;255;29;29;291;19;0;25;84213760;0
706;39;28;2;0;258;0;3;30;29;291;19;0;25;84213760;0
707;39;28;1;18;260;0;253;30;29;291;19;0;25;84213760;0
708;39;27;25;15;260;0;0;29;29;243;19;0;25;84213760;0
709;39;28;2;0;260;0;3;30;29;243;19;0;25;84213760;0
710;39;28;1;28;259;0;252;30;29;243;19;0;25;84213760;0
711;39;28;18;5;256;0;2;29;29;202;19;0;25;84213760;0
712;39;28;1;0;253;0;1;30;29;202;19;0;25;84213760;0
713;39;27;39;89;251;0;251;30;29;171;22;0;25;84213760;0
714;39;28;3;0;249;0;4;30;29;171;22;0;25;84213760;0
715;39;27;4;77;248;0;250;30;29;171;22;0;25;84213760;0
716;39;27;49;100;247;0;251;29;29;174;23;0;25;84213760;0
717;39;28;3;0;245;0;7;30;29;174;23;0;25;84213760;0
718;39;27;4;33;245;0;254;30;29;174;23;0;25;84213760;0
719;39;27;37;39;247;0;255;29;29;324;19;0;25;84213760;0
720;39;28;2;0;250;0;5;30;29;324;19;0;25;84213760;0
721;39;27;2;41;253;0;252;30;29;324;19;0;25;84213760;0
722;39;28;14;4;255;0;4;29;29;288;19;0;25;84213760;0
723;39;28;1;0;258;0;2;30;29;288;19;0;25;84213760;0
724;39;27;41;103;259;0;250;30;29;207;22;0;25;84213760;0
725;39;28;4;0;258;0;6;29;29;207;22;0;25;84213760;0
726;39;28;1;0;256;0;0;30;29;207;22;0;25;84213760;0
727;39;27;39;73;254;0;252;30;29;244;21;0;25;84213760;0
728;39;28;2;0;252;0;4;29;29;244;21;0;25;84213760;0
729;39;27;0;39;251;0;248;30;29;244;21;0;25;84213760;0
730;39;27;24;33;251;0;254;29;29;234;21;0;25;84213760;0
731;39;28;2;0;251;0;4;30;29;234;21;0;25;84213760;0
732;39;27;13;82;252;0;250;30;29;186;21;0;25;84213760;0
733;39;28;8;1;252;0;3;29;29;186;21;0;25;84213760;0
734;39;28;1;0;252;0;3;30;29;186;21;0;25;84213760;0
735;39;27;31;84;251;0;251;30;29;179;20;0;25;84213760;0
736;39;28;5;1;250;0;6;29;29;179;20;0;25;84213760;0
737;39;28;1;0;249;0;0;30;29;179;20;0;25;84213760;0
738;39;27;32;72;247;0;251;30;29;184;20;0;25;84213760;0
739;39;28;4;0;246;0;6;29;29;184;20;0;25;84213760;0
740;39;28;1;0;245;0;0;30;29;184;20;0;25;84213760;0
741;39;27;32;61;245;0;252;30;29;180;19;0;25;84213760;0
742;39;28;3;0;244;0;6;29;29;180;19;0;25;84213760;0
743;39;28;1;0;245;0;254;30;29;180;19;0;25;84213760;0
744;39;27;28;45;244;0;253;30;29;189;20;0;25;84213760;0
745;39;28;2;0;245;0;4;30;29;189;20;0;25;84213760;0
746;39;27;4;74;246;0;250;30;29;189;20;0;25;84213760;0
747;39;27;19;9;246;0;0;29;29;173;21;0;25;84213760;0
748;39;28;1;0;246;0;0;30;29;173;21;0;25;84213760;0
749;39;27;46;83;247;0;252;30;29;178;22;0;25;84213760;0
750;39;28;5;1;247;0;6;30;29;178;22;0;25;84213760;0
751;39;28;1;0;249;0;254;30;29;178;22;0;25;84213760;0
752;39;27;29;70;250;0;251;30;29;250;20;0;25;84213760;0
753;39;28;3;0;253;0;6;30;29;250;20;0;25;84213760;0
754;39;27;4;52;257;0;250;30;29;250;20;0;25;84213760;0
755;39;27;23;19;259;0;254;30;29;177;21;0;25;84213760;0
756;39;28;2;0;258;0;4;30;29;177;21;0;25;84213760;0
757;39;27;8;87;257;0;249;30;29;207;20;0;25;84213760;0
758;39;28;9;2;257;0;2;30;29;207;20;0;25;84213760;0
759;39;28;1;0;257;0;2;30;29;207;20;0;25;84213760;0
760;39;27;44;101;256;0;250;30;29;218;21;0;25;84213760;0
761;39;28;6;1;257;0;6;30;29;218;21;0;25;84213760;0
762;39;28;1;0;256;0;2;30;29;218;21;0;25;84213760;0
763;39;27;39;82;256;0;252;30;29;254;20;0;25;84213760;0
764;39;28;4;0;257;0;6;30;29;254;20;0;25;84213760;0
765;39;28;1;8;257;0;252;30;29;254;20;0;25;84213760;0
766;39;27;33;46;258;0;253;30;29;222;21;0;25;84213760;0
767;39;28;2;0;258;0;4;30;29;222;21;0;25;84213760;0
768;39;27;10;81;258;0;250;30;29;210;21;0;25;84213760;0
769;39;28;13;2;257;0;5;30;29;210;21;0;25;84213760;0
770;39;28;1;0;256;0;2;30;29;210;21;0;25;84213760;0
771;39;27;39;90;254;0;251;30;29;238;21;0;25;84213760;0
772;39;28;7;1;252;0;0;30;29;238;21;0;25;84213760;0
773;39;28;1;5;251;0;251;30;29;238;21;0;25;84213760;0
774;39;27;33;36;252;0;255;30;29;281;22;0;25;84213760;0
775;39;28;2;0;253;0;6;30;29;281;22;0;25;84213760;0
776;39;27;4;60;255;0;251;30;29;281;22;0;25;84213760;0
777;39;27;24;17;257;0;255;30;29;257;20;0;25;84213760;0
778;39;28;2;0;260;0;5;30;29;257;20;0;25;84213760;0
779;39;27;12;92;262;0;250;30;29;226;20;0;25;84213760;0
780;39;28;12;2;261;0;4;30;29;226;20;0;25;84213760;0
781;39;28;1;0;260;0;3;30;29;226;20;0;25;84213760;0
782;39;27;38;82;258;0;251;30;29;227;21;0;25;84213760;0
783;39;28;4;0;257;0;7;30;29;227;21;0;25;84213760;0
784;40;28;1;61;256;0;251;30;29;227;21;0;25;84213760;0
785;39;27;28;31;255;0;255;30;29;252;21;0;25;84213760;0
786;39;28;2;0;256;0;4;30;29;252;21;0;25;84213760;0
787;39;27;17;101;255;0;249;30;29;233;21;0;25;84213760;0
788;40;28;11;3;255;0;3;29;29;233;21;0;25;84213760;0
789;40;28;1;0;254;0;3;30;29;233;21;0;25;84213760;0
790;39;27;38;86;253;0;251;30;29;237;21;0;25;84213760;0
791;39;28;5;1;252;0;5;30;29;237;21;0;25;84213760;0
792;40;28;1;0;251;0;255;30;29;237;21;0;25;84213760;0
793;39;27;40;89;251;0;251;30;29;221;20;0;25;84213760;0
794;39;28;4;0;249;0;8;30;29;221;20;0;25;84213760;0
795;40;28;1;25;248;0;251;30;29;221;20;0;25;84213760;0
796;39;27;31;44;247;0;254;30;29;242;20;0;25;84213760;0
797;39;28;2;0;246;0;6;30;29;242;20;0;25;84213760;0
798;40;27;15;118;247;0;248;30;29;248;21;0;25;84213760;0
799;40;28;13;5;247;0;1;30;29;248;21;0;25;84213760;0
800;39;28;1;0;248;0;4;30;29;248;21;0;25;84213760;0
801;39;27;33;100;249;0;250;30;29;276;20;0;25;84213760;0
802;40;28;12;4;250;0;2;30;29;276;20;0;25;84213760;0
803;40;28;1;0;252;0;4;30;29;276;20;0;25;84213760;0
804;40;27;41;111;254;0;249;30;29;274;19;0;25;84213760;0
805;40;28;7;1;256;0;6;30;29;274;19;0;25;84213760;0
806;40;28;1;0;259;0;2;30;29;274;19;0;25;84213760;0
807;39;27;50;114;260;0;250;30;29;267;20;0;25;84213760;0
808;40;28;6;1;261;0;8;30;29;267;20;0;25;84213760;0
809;40;28;1;0;262;0;2;30;29;267;20;0;25;84213760;0
810;40;27;38;86;263;0;252;30;29;349;18;0;25;84213760;0
811;40;28;6;1;266;0;5;30;29;349;18;0;25;84213760;0
812;40;28;1;0;269;0;3;30;29;349;18;0;25;84213760;0
813;39;27;25;68;269;0;251;30;29;244;19;0;25;84213760;0
814;40;28;5;0;268;0;6;30;29;244;19;0;25;84213760;0
815;40;28;1;0;266;0;255;30;29;244;19;0;25;84213760;0
816;40;27;27;59;264;0;252;30;29;178;21;0;25;84213760;0
817;40;28;3;0;260;0;6;30;29;178;21;0;25;84213760;0
818;40;27;6;77;256;0;250;30;29;194;21;0;25;84213760;0
819;40;27;19;15;253;0;255;30;29;194;21;0;25;84213760;0
820;40;28;2;0;250;0;4;30;29;194;21;0;25;84213760;0
821;40;27;3;77;248;0;249;30;29;194;21;0;25;84213760;0
822;40;27;23;24;246;0;255;30;29;228;19;0;25;84213760;0
823;40;28;2;0;245;0;5;30;29;228;19;0;25;84213760;0
824;40;28;1;24;244;0;251;30;29;228;19;0;25;84213760;0
825;40;27;26;39;244;0;253;30;29;226;18;0;25;84213760;0
826;40;28;2;0;244;0;5;30;29;226;18;0;25;84213760;0
827;39;27;2;45;245;0;251;30;29;226;18;0;25;84213760;0
828;40;27;21;12;246;0;0;30;29;195;20;0;25;84213760;0
829;40;28;2;0;246;0;4;30;29;195;20;0;25;84213760;0
830;39;27;41;103;246;0;250;30;29;182;21;0;25;84213760;0
831;40;28;7;1;246;0;7;30;29;182;21;0;25;84213760;0
832;40;28;1;0;246;0;2;30;29;182;21;0;25;84213760;0
833;39;27;43;94;246;0;251;30;29;260;21;0;25;84213760;0
834;40;28;5;1;247;0;8;30;29;260;21;0;25;84213760;0
835;40;28;1;0;250;0;0;30;29;260;21;0;25;84213760;0
836;39;27;38;79;251;0;251;30;29;273;20;0;25;84213760;0
837;40;28;4;0;254;0;8;30;29;273;20;0;25;84213760;0
838;40;28;1;0;256;0;255;30;29;273;20;0;25;84213760;0
839;39;27;39;74;258;0;252;30;29;258;19;0;25;84213760;0
840;40;28;3;0;259;0;8;30;29;258;19;0;25;84213760;0
841;40;27;1;42;260;0;251;30;29;258;19;0;25;84213760;0
842;40;27;26;37;260;0;254;30;29;253;20;0;25;84213760;0
843;40;28;2;0;260;0;6;30;29;253;20;0;25;84213760;0
844;40;27;9;92;259;0;249;30;29;250;20;0;25;84213760;0
845;40;28;20;10;259;0;0;30;29;250;20;0;25;84213760;0
846;40;28;1;0;259;0;4;30;29;250;20;0;25;84213760;0
847;40;27;6;89;258;0;250;30;29;250;20;0;25;84213760;0
848;40;28;23;11;256;0;0;30;29;246;19;0;25;84213760;0
849;40;28;2;0;255;0;4;30;29;246;19;0;25;84213760;0
850;40;27;29;89;254;0;251;30;29;263;21;0;25;84213760;0
851;40;28;8;1;252;0;5;30;29;263;21;0;25;84213760;0
852;40;28;1;0;252;0;2;30;30;263;21;0;25;84213760;0
853;40;27;34;49;252;0;252;30;29;233;20;0;25;84213760;0
854;40;28;3;0;252;0;8;30;29;233;20;0;25;84213760;0
855;40;28;1;6;252;0;252;30;29;233;20;0;25;84213760;0
856;40;27;33;67;251;0;252;30;29;227;20;0;25;84213760;0
857;40;28;2;0;252;0;6;30;29;227;20;0;25;84213760;0
858;40;27;12;97;251;0;249;30;30;226;21;0;25;84213760;0
859;40;28;10;2;251;0;6;30;30;226;21;0;25;84213760;0
860;40;28;1;0;250;0;2;30;29;226;21;0;25;84213760;0
861;40;27;32;88;249;0;250;30;30;234;21;0;25;84213760;0
862;40;28;6;1;248;0;5;30;29;234;21;0;25;84213760;0
863;40;28;1;0;247;0;0;30;29;234;21;0;25;84213760;0
864;40;27;34;71;247;0;251;30;29;225;20;0;25;84213760;0
865;40;28;3;0;246;0;7;30;29;225;20;0;25;84213760;0
866;40;27;25;109;246;0;249;30;29;212;23;0;25;84213760;0
867;40;28;11;2;246;0;8;30;30;212;23;0;25;84213760;0
868;40;28;1;0;246;0;2;30;29;212;23;0;25;84213760;0
869;40;27;40;85;247;0;252;30;29;292;22;0;25;84213760;0
870;40;28;3;0;249;0;6;30;30;292;22;0;25;84213760;0
871;40;27;14;114;252;0;249;30;30;257;22;0;25;84213760;0
872;40;28;19;8;254;0;2;30;30;257;22;0;25;84213760;0
873;40;28;1;0;256;0;4;30;29;257;22;0;25;84213760;0
874;40;27;35;99;258;0;250;30;30;285;21;0;25;84213760;0
875;40;28;7;1;259;0;7;30;30;285;21;0;25;84213760;0
876;40;28;1;0;261;0;0;30;30;285;21;0;25;84213760;0
877;40;27;40;83;261;0;252;30;30;268;21;0;25;84213760;0
878;40;28;3;0;260;0;6;30;30;268;21;0;25;84213760;0
879;40;28;0;0;260;0;255;30;30;268;21;0;25;84213760;0
880;40;27;36;71;259;0;252;30;30;273;19;0;25;84213760;0
881;40;28;3;0;259;0;7;30;30;273;19;0;25;84213760;0
882;40;28;1;11;259;0;252;30;29;273;19;0;25;84213760;0
883;40;27;25;45;258;0;253;30;30;241;20;0;25;84213760;0
884;40;28;2;0;256;0;5;30;30;241;20;0;25;84213760;0
885;40;27;2;60;255;0;250;30;30;241;20;0;25;84213760;0
886;40;27;25;19;253;0;0;30;30;178;20;0;25;84213760;0
887;40;28;2;0;251;0;5;30;30;178;20;0;25;84213760;0
888;40;27;31;90;248;0;250;30;30;231;21;0;25;84213760;0
889;40;28;7;1;246;0;6;30;30;231;21;0;25;84213760;0
890;40;28;1;0;244;0;0;30;30;231;21;0;25;84213760;0
891;40;27;41;94;244;0;251;30;30;245;20;0;25;84213760;0
892;40;28;4;1;244;0;7;30;30;245;20;0;25;84213760;0
893;40;27;19;126;245;0;249;30;30;265;23;0;25;84213760;0
894;40;28;18;6;246;0;3;30;30;265;23;0;25;84213760;0
895;40;28;1;2;248;0;254;30;30;265;23;0;25;84213760;0
896;40;27;47;90;250;0;252;30;30;359;24;0;25;84213760;0
897;40;28;3;0;254;0;8;30;29;359;24;0;25;84213760;0
898;40;28;1;23;257;0;252;30;30;359;24;0;25;84213760;0
