# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 16.04.2020 17:28:02
536;44;37;1;1;301;0;2;89;87;1813;12;88;30;84344832;0
537;43;37;0;1;300;0;255;88;86;1813;12;88;30;84344832;0
538;43;37;0;9;299;0;255;88;86;1813;12;88;30;84344832;0
539;42;36;16;162;299;0;242;87;87;1813;12;88;30;84344832;0
540;42;36;233;502;298;0;243;88;88;2318;9;88;30;84344832;0
541;43;37;88;170;298;0;5;89;88;2318;9;88;30;84344832;0
542;44;37;5;0;297;0;9;89;88;2318;9;88;30;84344832;0
543;43;37;1;0;297;0;1;88;87;2318;9;88;30;84344832;0
544;43;37;0;0;297;0;0;88;87;2318;9;88;30;84344832;0
545;41;36;248;507;298;0;233;88;87;2754;11;88;30;84344832;0
546;43;36;178;354;297;0;253;88;88;2754;11;88;30;84344832;0
547;44;37;9;1;298;0;10;89;87;2754;11;88;30;84344832;0
548;44;37;1;0;298;0;5;88;87;2754;11;88;30;84344832;0
549;43;37;2;1;298;0;255;88;86;2321;15;88;30;84344832;0
550;41;36;203;416;299;0;241;88;86;95;58;88;30;84344832;0
551;43;37;76;141;301;0;2;89;86;95;58;88;30;84344832;0
552;44;37;3;0;301;0;5;89;86;95;58;88;30;84344832;0
553;44;37;1;1;302;0;1;88;85;95;58;88;30;84344832;0
554;43;37;0;1;302;0;255;88;85;95;58;88;30;84344832;0
555;43;37;0;0;302;0;255;87;85;95;58;88;30;84344832;0
556;41;36;248;538;302;0;225;87;87;1965;9;88;30;84344832;0
557;43;37;120;225;303;0;4;88;88;1965;9;88;30;84344832;0
558;44;37;8;1;303;0;6;89;88;1965;9;88;30;84344832;0
559;44;37;1;3;303;0;0;88;87;1965;9;88;30;84344832;0
560;43;37;0;0;303;0;0;88;87;1965;9;88;30;84344832;0
561;43;37;0;0;303;0;255;87;87;1965;9;88;30;84344832;0
562;40;36;240;525;302;0;233;87;88;2237;10;88;30;84344832;0
563;42;37;108;201;302;0;3;88;89;2237;10;88;30;84344832;0
564;44;37;8;1;302;0;9;89;89;2237;10;88;30;84344832;0
565;44;37;1;5;301;0;0;88;88;2237;10;88;30;84344832;0
566;43;37;0;0;301;0;255;88;88;2237;10;88;30;84344832;0
567;43;37;0;0;301;0;0;88;88;2237;10;88;30;84344832;0
568;41;36;208;422;301;0;237;88;87;2194;10;88;30;84344832;0
569;42;37;100;181;300;0;2;88;87;2194;10;88;30;84344832;0
570;44;37;6;0;299;0;8;89;86;2194;10;88;30;84344832;0
571;44;37;1;2;299;0;0;88;85;2194;10;88;30;84344832;0
572;43;37;0;0;299;0;255;88;85;2194;10;88;30;84344832;0
573;43;37;0;0;300;0;255;87;87;2194;10;88;30;84344832;0
574;43;36;3;46;301;0;0;87;88;2194;10;88;30;84344832;0
575;41;36;182;375;301;0;247;88;89;2039;9;88;30;84344832;0
576;43;37;18;12;302;0;7;88;90;2039;9;88;30;84344832;0
577;44;37;1;1;303;0;0;88;90;2039;9;88;30;84344832;0
578;43;37;0;0;303;0;0;88;90;2039;9;88;30;84344832;0
579;43;36;2;150;304;0;240;87;89;2039;9;88;30;84344832;0
580;41;36;246;521;305;0;242;88;89;1659;12;88;30;84344832;0
581;43;37;22;22;306;0;10;89;88;1659;12;88;30;84344832;0
582;44;37;2;1;306;0;3;88;87;1659;12;88;30;84344832;0
583;43;37;0;0;306;0;255;88;87;1659;12;88;30;84344832;0
584;43;37;0;0;306;0;255;88;87;1659;12;88;30;84344832;0
585;42;36;20;277;307;0;236;87;88;1659;12;88;30;84344832;0
586;41;36;199;417;307;0;246;88;89;2394;10;88;30;84344832;0
587;43;37;50;95;308;0;4;89;89;2394;10;88;30;84344832;0
588;44;37;2;0;309;0;5;89;89;2394;10;88;30;84344832;0
589;43;37;0;1;309;0;0;88;88;2394;10;88;30;84344832;0
590;43;37;0;0;308;0;0;88;88;2394;10;88;30;84344832;0
591;41;36;201;448;308;0;233;88;88;2198;10;88;30;84344832;0
592;43;37;94;183;307;0;2;88;87;2198;10;88;30;84344832;0
593;44;37;5;0;306;0;5;89;86;2198;10;88;30;84344832;0
594;43;37;2;40;306;0;0;88;86;2198;10;88;30;84344832;0
595;42;37;2;1;305;0;255;88;85;1633;17;88;30;84344832;0
596;43;37;1;0;305;0;255;88;86;1633;17;88;30;84344832;0
597;42;36;230;488;304;0;239;88;87;84;23;88;30;84344832;0
598;43;37;91;206;304;0;252;88;88;84;23;88;30;84344832;0
599;43;37;24;20;304;0;6;89;88;84;23;88;30;84344832;0
600;43;37;3;1;303;0;5;89;87;84;23;88;30;84344832;0
601;43;37;1;0;303;0;1;88;87;84;23;88;30;84344832;0
602;42;37;0;0;302;0;0;88;87;84;23;88;30;84344832;0
603;41;36;213;466;303;0;236;88;87;2613;9;88;30;84344832;0
604;43;37;114;220;302;0;7;88;87;2613;9;88;30;84344832;0
605;44;37;6;0;303;0;6;89;87;2613;9;88;30;84344832;0
606;43;37;1;2;302;0;0;88;87;2613;9;88;30;84344832;0
607;43;37;0;2;303;0;255;88;86;2613;9;88;30;84344832;0
608;42;37;0;0;303;0;255;88;87;2613;9;88;30;84344832;0
609;43;37;0;0;304;0;253;87;88;2613;9;88;30;84344832;0
610;43;37;1;0;305;0;255;87;89;2613;9;88;30;84344832;0
611;43;37;2;0;306;0;0;87;89;2613;9;88;30;84344832;0
612;42;36;205;431;307;0;240;87;89;1962;7;88;30;84344832;0
613;43;37;61;133;309;0;2;88;90;1962;7;88;30;84344832;0
614;44;37;11;4;311;0;2;89;90;1962;7;88;30;84344832;0
615;43;37;2;1;312;0;0;88;90;1962;7;88;30;84344832;0
616;43;37;0;0;311;0;0;88;89;1962;7;88;30;84344832;0
617;43;37;0;0;310;0;0;88;89;1962;7;88;30;84344832;0
618;41;36;194;441;308;0;234;88;89;1894;9;88;30;84344832;0
619;42;37;159;331;306;0;252;88;88;1894;9;88;30;84344832;0
620;44;37;8;2;303;0;4;89;87;1894;9;88;30;84344832;0
621;43;37;4;5;301;0;0;88;87;1894;9;88;30;84344832;0
622;43;37;0;0;300;0;0;88;86;1894;9;88;30;84344832;0
623;42;37;2;3;299;0;255;88;86;1894;9;88;30;84344832;0
624;43;37;0;0;299;0;0;87;88;1894;9;88;30;84344832;0
625;43;37;0;0;299;0;0;87;89;1894;9;88;30;84344832;0
626;43;37;0;94;300;0;251;87;89;1894;9;88;30;84344832;0
627;43;36;38;250;301;0;238;87;90;2019;7;88;30;84344832;0
628;43;37;14;34;302;0;1;87;90;118;67;88;30;84344832;0
629;44;37;3;0;305;0;255;87;90;118;67;88;30;84344832;0
630;42;36;254;575;307;0;234;88;90;686;22;88;30;84344832;0
631;43;37;80;161;310;0;6;88;89;686;22;88;30;84344832;0
632;43;37;22;48;313;0;2;89;88;686;22;88;30;84344832;0
633;44;37;3;0;314;0;0;89;88;686;22;88;30;84344832;0
634;42;36;10;126;314;0;242;88;87;2627;15;88;30;84344832;0
635;41;36;231;527;312;0;243;89;87;160;64;88;30;84344832;0
636;43;37;60;128;310;0;4;89;86;160;64;88;30;84344832;0
637;43;37;12;5;308;0;3;89;85;160;64;88;30;84344832;0
638;43;37;4;1;305;0;3;89;84;160;64;88;30;84344832;0
639;43;37;1;0;302;0;0;88;84;160;64;88;30;84344832;0
640;42;37;1;0;300;0;0;88;83;160;64;88;30;84344832;0
641;42;36;173;403;297;0;240;88;84;2830;9;88;30;84344832;0
642;43;37;31;56;296;0;1;88;85;2830;9;88;30;84344832;0
643;44;37;4;0;295;0;4;88;85;2830;9;88;30;84344832;0
644;43;37;1;0;294;0;0;88;85;2830;9;88;30;84344832;0
645;43;37;0;0;294;0;255;87;86;2830;9;88;30;84344832;0
646;40;36;224;490;295;0;235;87;88;1297;12;88;30;84344832;0
647;42;37;154;334;296;0;253;88;89;1297;12;88;30;84344832;0
648;43;37;8;1;297;0;11;89;89;1297;12;88;30;84344832;0
649;43;37;1;8;297;0;1;88;88;1297;12;88;30;84344832;0
650;43;37;1;1;297;0;0;88;88;1297;12;88;30;84344832;0
651;42;37;3;1;297;0;0;87;88;1297;12;88;30;84344832;0
652;41;36;160;399;298;0;233;87;88;2268;9;88;30;84344832;0
653;42;36;180;387;298;0;249;88;88;2268;9;88;30;84344832;0
654;43;37;30;34;299;0;4;89;88;2268;9;88;30;84344832;0
655;44;37;2;0;300;0;8;88;88;2268;9;88;30;84344832;0
656;43;37;7;16;301;0;0;88;88;2123;14;88;30;84344832;0
657;41;36;188;421;301;0;237;88;87;76;74;88;30;84344832;0
658;43;37;92;169;300;0;2;89;86;76;74;88;30;84344832;0
659;44;37;4;0;300;0;4;89;86;76;74;88;30;84344832;0
660;43;37;1;1;299;0;255;89;85;76;74;88;30;84344832;0
661;43;37;0;0;298;0;255;88;85;76;74;88;30;84344832;0
662;42;36;162;347;299;0;247;88;84;1895;12;88;30;84344832;0
663;43;37;34;39;299;0;5;88;84;1895;12;88;30;84344832;0
664;44;37;2;4;298;0;2;88;83;1895;12;88;30;84344832;0
665;43;37;0;0;299;0;0;88;83;1895;12;88;30;84344832;0
666;42;37;0;0;299;0;0;87;84;1895;12;88;30;84344832;0
667;41;36;183;395;298;0;239;87;85;1651;11;88;30;84344832;0
668;42;37;70;128;299;0;3;88;86;1651;11;88;30;84344832;0
669;44;37;3;0;299;0;5;88;87;1651;11;88;30;84344832;0
670;43;37;5;9;299;0;0;88;87;1489;20;88;30;84344832;0
671;43;37;1;0;299;0;255;87;88;1489;20;88;30;84344832;0
672;40;36;208;462;300;0;230;87;89;96;24;88;30;84344832;0
673;42;37;149;320;300;0;253;88;89;96;24;88;30;84344832;0
674;43;37;7;1;301;0;9;89;89;96;24;88;30;84344832;0
675;43;37;3;12;302;0;0;88;89;96;24;88;30;84344832;0
676;43;37;1;0;302;0;255;88;89;96;24;88;30;84344832;0
677;42;36;185;403;302;0;242;88;88;1954;13;88;30;84344832;0
678;43;37;42;68;302;0;6;89;88;1954;13;88;30;84344832;0
679;44;37;2;8;301;0;1;89;87;1954;13;88;30;84344832;0
680;43;37;1;1;301;0;0;88;86;1954;13;88;30;84344832;0
681;42;37;0;0;302;0;0;88;86;1954;13;88;30;84344832;0
682;41;36;147;354;302;0;234;88;86;1700;10;88;30;84344832;0
683;42;36;206;457;304;0;244;88;87;1700;10;88;30;84344832;0
684;42;37;147;289;305;0;3;89;87;1700;10;88;30;84344832;0
685;44;37;5;0;305;0;10;89;86;1700;10;88;30;84344832;0
686;43;37;1;4;305;0;1;88;86;1700;10;88;30;84344832;0
687;42;36;42;447;305;0;224;88;85;1700;10;88;30;84344832;0
688;42;37;179;384;305;0;250;88;85;3282;11;88;30;84344832;0
689;44;37;6;1;306;0;6;89;84;3282;11;88;30;84344832;0
690;43;37;1;1;305;0;1;88;83;3282;11;88;30;84344832;0
691;43;37;2;2;305;0;255;88;83;3282;11;88;30;84344832;0
692;42;37;3;1;305;0;2;87;84;3282;11;88;30;84344832;0
693;43;36;8;270;305;0;232;87;86;3282;11;88;30;84344832;0
694;42;36;218;460;306;0;247;88;87;2073;10;88;30;84344832;0
695;43;37;32;38;307;0;8;88;88;2073;10;88;30;84344832;0
696;44;37;2;0;307;0;2;88;88;2073;10;88;30;84344832;0
697;43;37;0;0;307;0;0;88;87;2073;10;88;30;84344832;0
698;41;36;148;432;307;0;241;88;87;2270;12;88;30;84344832;0
699;41;37;165;358;306;0;249;88;88;2270;12;88;30;84344832;0
700;43;37;16;8;304;0;7;89;88;2270;12;88;30;84344832;0
701;43;37;1;1;303;0;2;88;87;2270;12;88;30;84344832;0
702;43;37;0;1;302;0;0;88;87;2270;12;88;30;84344832;0
703;41;36;183;437;300;0;238;88;87;1915;13;88;30;84344832;0
704;43;37;116;246;299;0;0;89;87;1915;13;88;30;84344832;0
705;44;38;7;0;298;0;7;89;87;1915;13;88;30;84344832;0
706;43;37;1;0;297;0;0;89;86;1915;13;88;30;84344832;0
707;43;37;0;1;297;0;0;88;86;1915;13;88;30;84344832;0
708;42;36;91;331;296;0;237;88;86;1915;13;88;30;84344832;0
709;42;37;144;305;296;0;250;88;86;2014;11;88;30;84344832;0
710;43;37;11;3;295;0;5;89;86;2014;11;88;30;84344832;0
711;43;37;1;0;295;0;3;88;86;2014;11;88;30;84344832;0
712;43;37;0;6;295;0;1;88;85;2014;11;88;30;84344832;0
713;42;36;43;399;296;0;232;88;86;2014;11;88;30;84344832;0
714;42;37;158;349;297;0;249;88;87;1875;11;88;30;84344832;0
715;43;37;15;8;298;0;6;89;87;1875;11;88;30;84344832;0
716;43;37;1;1;298;0;0;88;87;1875;11;88;30;84344832;0
717;43;37;0;0;298;0;0;88;86;1875;11;88;30;84344832;0
718;42;36;210;443;299;0;240;88;87;1716;13;88;30;84344832;0
719;43;37;65;125;299;0;3;89;87;1716;13;88;30;84344832;0
720;44;37;3;0;300;0;5;89;87;1716;13;88;30;84344832;0
721;43;37;0;0;300;0;0;88;87;1716;13;88;30;84344832;0
722;41;36;194;418;301;0;236;88;87;1682;13;88;30;84344832;0
723;42;37;147;303;301;0;252;88;87;1682;13;88;30;84344832;0
724;43;37;37;82;302;0;0;89;87;1682;13;88;30;84344832;0
725;43;37;14;20;303;0;255;89;86;1682;13;88;30;84344832;0
726;44;37;2;0;302;0;255;89;86;1682;13;88;30;84344832;0
727;43;37;0;0;302;0;255;88;85;1682;13;88;30;84344832;0
728;43;37;0;0;301;0;255;88;85;1682;13;88;30;84344832;0
729;42;37;0;0;299;0;255;87;86;1682;13;88;30;84344832;0
730;42;37;0;0;297;0;255;87;87;1682;13;88;30;84279296;0
791;43;38;0;2;328;0;255;79;79;0;0;88;30;84279296;0
830;0;38;0;4;280;0;255;77;76;0;0;88;30;84279297;0
